BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
19-77582,False,False,False,False,False,False,False,
19-77587,False,False,False,False,True,False,False,
19-77591,False,False,False,False,False,False,False,
19-77595,False,False,False,False,False,True,False,
19-77600,False,False,False,False,False,False,True,
19-77602,False,True,False,False,False,False,False,
19-77606,False,False,False,False,False,False,False,
19-77607,False,True,False,False,False,False,False,
19-77609,False,False,False,False,False,False,True,
19-77610,False,False,False,True,False,False,False,
19-77611,False,False,False,False,True,False,False,
19-77616,False,False,False,True,False,False,False,
19-77618,False,False,False,False,False,True,False,
19-77620,False,False,False,False,False,False,False,
19-77621,False,False,False,False,False,False,True,
19-77622,False,False,False,False,True,False,False,
19-77623,False,False,False,False,False,False,False,
19-77624,False,False,False,False,True,False,False,
19-77625,False,False,False,False,False,True,False,
19-77628,False,False,False,False,False,False,False,
19-77630,False,True,False,False,False,False,False,
19-77636,False,False,False,False,False,False,False,
19-77639,False,True,False,False,False,False,False,
19-77642,False,False,False,False,False,False,True,
19-77643,False,False,False,False,True,False,False,
19-77650,False,False,False,False,True,False,False,
19-77651,False,False,False,False,True,False,False,
19-77652,False,False,False,False,True,False,False,
19-77654,False,False,False,False,True,False,False,
19-77655,False,False,False,False,False,False,True,
19-77656,False,False,False,False,False,False,True,
19-77657,False,False,False,False,False,False,True,
19-77659,False,False,False,False,True,False,False,
19-77662,False,False,False,False,True,False,False,
19-77664,False,False,False,False,False,False,True,
19-77670,False,True,False,False,False,False,False,
19-77674,False,True,False,False,False,False,False,
19-77681,False,False,False,False,True,False,False,
19-77685,False,False,False,False,True,False,False,
19-77692,False,False,False,False,True,False,False,
19-77700,False,False,False,False,False,False,False,
19-77704,False,False,False,False,False,False,True,
19-77706,False,False,False,False,False,True,False,
19-77711,False,False,False,False,True,False,False,
19-77713,False,False,False,False,False,False,True,
19-77716,False,False,False,False,False,False,False,
19-77717,False,False,False,False,False,False,False,
19-77718,False,False,False,False,True,False,False,
19-77722,False,False,False,False,True,False,False,
19-77723,False,False,False,False,False,True,False,
19-77724,False,False,False,False,True,False,False,
19-77728,False,False,False,True,False,False,False,
19-77737,False,False,False,False,False,False,True,
